,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
4681,CPD002498497,Nc1ccc(OCC(F)F)c(Cl)c1,-4.423,Nc1ccc(OCC(F)F)c(Cl)c1,-4.423,,-0.0,0,6896.0
4682,CPD002433712,CCN(CC)C(=O)CCc1ccc(cc1)C(C)(C)C,-4.188,CCN(CC)C(=O)CCc1ccc(C(C)(C)C)cc1,-4.188,,-0.0,0,7465.5
4683,CPD002416354,CCOCCCNC1CC(C)CC(C)(C)C1,-3.371,CCOCCCNC1CC(C)CC(C)(C)C1,-3.371,,-0.0,0,8545.5
4684,CPD002432452,O=C(NCCCN1CCCC1)c2cccnc2,-5.118,O=C(NCCCN1CCCC1)c1cccnc1,-5.118,,-0.0,0,4768.5
4685,CPD000605719,O=C(COc1ccc(cc1)S(=O)(=O)N2CCOCC2)NCCN3CCOCC3,-3.034,O=C(COc1ccc(S(=O)(=O)N2CCOCC2)cc1)NCCN1CCOCC1,-3.034,,-0.0,0,8725.0
4686,CPD000743739,Cc1ccc(o1)C(=O)CSC#N,-4.014,Cc1ccc(C(=O)CSC#N)o1,-4.014,,-0.0,0,7806.0
4687,CPD002412132,CCN(CC)S(=O)(=O)NC(C)Cc1occc1,-4.321,CCN(CC)S(=O)(=O)NC(C)Cc1ccco1,-4.321,,-0.0,0,7155.0
4688,CPD002440248,CN(C)CCCN1CCC(=O)C2CCCCC21.Cl,-4.544,CN(C)CCCN1CCC(=O)C2CCCCC21,-4.544,,-0.0,0,6549.5
4689,CPD000794375,CC(C)NC(=O)C(=O)NCCC1CCCC1,-4.341,CC(C)NC(=O)C(=O)NCCC1CCCC1,-4.341,,-0.0,0,7102.0
4690,CPD002419162,CN(CCOc1ccc(Br)cc1)C(=O)CSc2nnnn2C,-5.166,CN(CCOc1ccc(Br)cc1)C(=O)CSc1nnnn1C,-5.166,,-0.0,0,4601.0
4691,CPD002501132,CCCCC(CC)C(=O)Nc1c(CC)cccc1CC,-5.224,CCCCC(CC)C(=O)Nc1c(CC)cccc1CC,-5.224,,-0.0,0,4413.5
4692,CPD002439247,CCNC(=O)/C=C/c1ccc(OC)cc1,-3.741,CCNC(=O)/C=C/c1ccc(OC)cc1,-3.741,,-0.0,0,8199.0
4693,CPD002500183,CCCC(C)NC(=O)c1csc(CC)c1,-4.152,CCCC(C)NC(=O)c1csc(CC)c1,-4.152,,-0.0,0,7526.0
4694,CPD002431491,CCOc1ccc(\C=C\C(=O)N)cc1,-4.499,CCOc1ccc(/C=C/C(N)=O)cc1,-4.499,,-0.0,0,6670.0
4696,CPD002428673,CCN(CC)c1ccc(NC(=O)c2nccnc2N)cc1,-4.099,CCN(CC)c1ccc(NC(=O)c2nccnc2N)cc1,-4.099,,-0.0,0,7624.5
4697,CPD002411987,COC(=O)c1ccc(s1)C(=O)N(C)Cc2ccncc2,-5.669,COC(=O)c1ccc(C(=O)N(C)Cc2ccncc2)s1,-5.669,,-0.0,0,3160.5
4698,CPD002242467,COc1ccc(CCNC(=O)c2sc(NCC(C)C)nc2C)cc1,-4.307,COc1ccc(CCNC(=O)c2sc(NCC(C)C)nc2C)cc1,-4.307,,-0.0,0,7193.0
4699,CPD002432074,CN(C1CCCCC1)C(=O)CCl,-5.445,CN(C(=O)CCl)C1CCCCC1,-5.445,,-0.0,0,3776.5
4700,CPD002432274,CN(Cc1sccc1C)C(=O)CCl,-4.683,Cc1ccsc1CN(C)C(=O)CCl,-4.683,,-0.0,0,6154.0
4701,CPD002364153,CCCCCOc1ccc(OC(=O)c2ccc(cc2)c3ccc(CCC)cn3)cc1,-2.764,CCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(CCC)cn3)cc2)cc1,-2.764,,-0.0,0,8821.0
4702,CPD002408310,CCCCN(C)C(=O)c1ccc(cc1)S(=O)(=O)NCc2ccco2,-5.274,CCCCN(C)C(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1,-5.274,,-0.0,0,4264.0
4703,CPD000567676,C(NCc1cccnc1)c2ccco2.Cl,-5.114,c1cncc(CNCc2ccco2)c1,-5.114,,-0.0,0,4788.0
4704,CPD002432811,CN(CC(CCC#N)C#N)C1CCCCCC1,-4.587,CN(CC(C#N)CCC#N)C1CCCCCC1,-4.587,,-0.0,0,6422.5
4705,CPD002403171,CCOc1cc(ccc1Cl)S(=O)(=O)N(CCO)CCO,-4.239,CCOc1cc(S(=O)(=O)N(CCO)CCO)ccc1Cl,-4.239,,-0.0,0,7359.0
4706,CPD002366082,CCN(CC)Cc1c(C=O)sc2CCCCc12,-4.891,CCN(CC)Cc1c(C=O)sc2c1CCCC2,-4.891,,-0.0,0,5483.5
4707,CPD002373911,COCCNC(=O)CSCc1nc(oc1C)c2ccc(C)cc2,-5.18,COCCNC(=O)CSCc1nc(-c2ccc(C)cc2)oc1C,-5.18,,-0.0,0,4563.0
4708,CPD002427998,OC(=O)CN1CCCC1,-4.729,O=C(O)CN1CCCC1,-4.729,,-0.0,0,6020.5
4709,CPD002430129,CCCNCc1oc(cc1)c2ccc(Br)cc2.Cl,-5.576,CCCNCc1ccc(-c2ccc(Br)cc2)o1,-5.576,,-0.0,0,3405.0
4710,CPD002413459,COc1cc(OC)cc(c1)C(=O)NCC(=O)O,-9.097,COc1cc(OC)cc(C(=O)NCC(=O)O)c1,-9.097,,-0.0,0,51.0
4711,CPD002444605,C[N+]1(CC#Cc2ccc(C#CC[N+]3(C)CCOCC3)cc2)CCOCC1.[I-],-4.956,C[N+]1(CC#Cc2ccc(C#CC[N+]3(C)CCOCC3)cc2)CCOCC1,-4.956,,-0.0,0,5290.5
4712,CPD002432843,CCN(Cc1cccs1)C(=O)CCc2ccccc2,-5.842,CCN(Cc1cccs1)C(=O)CCc1ccccc1,-5.842,,-0.0,0,2746.0
4713,CPD002439016,Clc1ccc(SCCNC(=S)NCCc2ccccc2)cc1,-4.756,S=C(NCCSc1ccc(Cl)cc1)NCCc1ccccc1,-4.756,,-0.0,0,5932.0
4714,CPD002429151,CCC(C)C(=O)NCc1ccc(COC)cc1,-5.358,CCC(C)C(=O)NCc1ccc(COC)cc1,-5.358,,-0.0,0,4012.0
4715,CPD002433867,COCCN(CCOC)CCOc1cccc(c1)C#N,-1.54,COCCN(CCOC)CCOc1cccc(C#N)c1,-1.54,,-0.0,0,9051.0
4716,CPD002415404,C[N+](CCOCc1ccccc1)(CCOCc2ccccc2)CCOCc3ccccc3.[I-],-5.164,C[N+](CCOCc1ccccc1)(CCOCc1ccccc1)CCOCc1ccccc1,-5.164,,-0.0,0,4607.5
4717,CPD002399405,COC(=O)c1ccc(NC(=O)CCCc2cccs2)cc1,-5.0,COC(=O)c1ccc(NC(=O)CCCc2cccs2)cc1,-5.0,,-0.0,0,5144.5
4718,CPD002430659,NCc1ccc(CS(=O)(=O)N)cc1.Cl,-5.326,NCc1ccc(CS(N)(=O)=O)cc1,-5.326,,-0.0,0,4099.5
4719,CPD002419087,CCOc1ccc(cc1)C(=O)NC(C(C)C)C(=O)NOC,-4.303,CCOc1ccc(C(=O)NC(C(=O)NOC)C(C)C)cc1,-4.303,,-0.0,0,7207.0
4720,CPD002397215,CCOc1ccc(cc1OCC)C(=O)N(C)Cc2cc(Br)ccc2OC,-4.915,CCOc1ccc(C(=O)N(C)Cc2cc(Br)ccc2OC)cc1OCC,-4.915,,-0.0,0,5403.0
4721,CPD002429473,Nc1nccnc1C(=O)Nc2ccncc2,-4.376,Nc1nccnc1C(=O)Nc1ccncc1,-4.376,,-0.0,0,7024.5
4722,CPD002442554,COc1cc(CNC(C)C)cc(OC)c1.OC(=O)C(=O)O,-4.57,COc1cc(CNC(C)C)cc(OC)c1,-4.57,,-0.0,0,6476.0
4723,CPD000015139,COC(=O)C1=CN(C=C(C1c2ccsc2)C(=O)OC)C(C)C,-5.042,COC(=O)C1=CN(C(C)C)C=C(C(=O)OC)C1c1ccsc1,-5.042,,-0.0,0,5011.0
4724,CPD002444151,CCOC(=O)C(=C1SCCS1)C(=O)C,-4.792,CCOC(=O)C(C(C)=O)=C1SCCS1,-4.792,,-0.0,0,5817.0
4725,CPD002416963,CCOC(=O)C(NC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)OCC,-3.793,CCOC(=O)C(NC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)OCC,-3.793,,-0.0,0,8134.5
4726,CPD002441203,CCN(CC)Cc1cc(co1)C(=O)O,-8.46,CCN(CC)Cc1cc(C(=O)O)co1,-8.46,,-0.0,0,165.0
4727,CPD002430930,O=C(NCCC1CCCC1)C2CC2,-4.159,O=C(NCCC1CCCC1)C1CC1,-4.159,,-0.0,0,7515.5
4728,CPD002418509,CCOC(=O)C(NC(=O)\C=C\c1c(Cl)cccc1Cl)C(=O)OCC,-5.226,CCOC(=O)C(NC(=O)/C=C/c1c(Cl)cccc1Cl)C(=O)OCC,-5.226,,-0.0,0,4409.0
4729,CPD002500352,CCCCCC(C)NC(=O)/C=C/c1ccc(C)cc1,-3.606,CCCCCC(C)NC(=O)/C=C/c1ccc(C)cc1,-3.606,,-0.0,0,8345.0
4730,CPD002418651,CNC(=O)c1ccc(CNCc2occc2)cc1.Cl,-5.54,CNC(=O)c1ccc(CNCc2ccco2)cc1,-5.54,,-0.0,0,3504.5
4731,CPD002428884,OC(=O)CCCc1ccc(Cl)c(Cl)c1,-7.791,O=C(O)CCCc1ccc(Cl)c(Cl)c1,-7.791,,-0.0,0,391.0
4732,CPD002428654,CCNC(=O)NC(=O)C(C)N(C)Cc1occc1,-2.468,CCNC(=O)NC(=O)C(C)N(C)Cc1ccco1,-2.468,,-0.0,0,8906.5
4733,CPD002417006,CNC(=O)NC(=O)CN(CC=C)Cc1cccs1,-2.165,C=CCN(CC(=O)NC(=O)NC)Cc1cccs1,-2.165,,-0.0,0,8971.0
4734,CPD002445012,CCN(CC)C(=Nc1ccc(F)cc1)S,-4.078,CCN(CC)C(S)=Nc1ccc(F)cc1,-4.078,,-0.0,0,7674.5
4735,CPD002429318,OC(=O)CNC(=O)CC(F)(F)F,-7.483,O=C(O)CNC(=O)CC(F)(F)F,-7.483,,-0.0,0,569.5
4736,CPD002428389,COCCOc1cc2OCOc2cc1C=O,-5.244,COCCOc1cc2c(cc1C=O)OCO2,-5.244,,-0.0,0,4364.5
4737,CPD002444612,CCC(CC)C(O)(C#Cc1ccccc1)c2ccccc2,-5.527,CCC(CC)C(O)(C#Cc1ccccc1)c1ccccc1,-5.527,,-0.0,0,3539.5
4738,CPD002412551,CCOc1ccc(OCCOC(=O)CCC(=O)c2ccc(F)cc2)cc1,-6.25,CCOc1ccc(OCCOC(=O)CCC(=O)c2ccc(F)cc2)cc1,-6.25,,-0.0,0,1919.0
4739,CPD002427154,CCCCCC(C)NS(=O)(=O)Cc1ccc(cc1)[N+](=O)[O-],-4.987,CCCCCC(C)NS(=O)(=O)Cc1ccc([N+](=O)[O-])cc1,-4.987,,-0.0,0,5192.5
4740,CPD002427684,Cc1ccsc1C(=O)NCCSC2CCCC2,-4.978,Cc1ccsc1C(=O)NCCSC1CCCC1,-4.978,,-0.0,0,5218.5
4741,CPD002443675,CCCCC\C=N/Nc1nc(C)nc(N)n1,-4.855,CCCCC/C=N\Nc1nc(C)nc(N)n1,-4.855,,-0.0,0,5601.5
4742,CPD002433684,COCCN(Cc1cccs1)C(=O)CC2CCC=C2,-5.785,COCCN(Cc1cccs1)C(=O)CC1C=CCC1,-5.785,,-0.0,0,2881.0
4743,CPD002433629,CCNC(=O)CN(CC)CCc1ccccc1,-4.077,CCNC(=O)CN(CC)CCc1ccccc1,-4.077,,-0.0,0,7677.5
4744,CPD000003485,COCCNC(=O)C(N(Cc1cccs1)C(=O)c2snc(C(=O)N)c2N)c3ccc(C)o3,-6.152,COCCNC(=O)C(c1ccc(C)o1)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N,-6.152,,-0.0,0,2109.5
4745,CPD002431758,COc1ccc(OCCSC(C)C(=O)N)cc1,-4.672,COc1ccc(OCCSC(C)C(N)=O)cc1,-4.672,,-0.0,0,6182.5
4747,CPD002441670,Clc1cccc(NC(=S)NCCCCCNC(=S)Nc2cccc(Cl)c2)c1,-4.158,S=C(NCCCCCNC(=S)Nc1cccc(Cl)c1)Nc1cccc(Cl)c1,-4.158,,-0.0,0,7518.5
4748,CPD002441671,Clc1cccc(NC(=S)NCCCCCCNC(=S)Nc2cccc(Cl)c2)c1,-5.213,S=C(NCCCCCCNC(=S)Nc1cccc(Cl)c1)Nc1cccc(Cl)c1,-5.213,,-0.0,0,4452.5
4749,CPD002439265,CC(C)CNC(=O)c1cc(C)cc(C)c1,-4.648,Cc1cc(C)cc(C(=O)NCC(C)C)c1,-4.648,,-0.0,0,6241.5
4750,CPD002438583,Cc1[nH]c(C)c(C=O)c1C,-4.681,Cc1[nH]c(C)c(C=O)c1C,-4.681,,-0.0,0,6163.0
4751,CPD000834034,Cc1ccc(CNCCc2cccs2)s1,-4.573,Cc1ccc(CNCCc2cccs2)s1,-4.573,,-0.0,0,6462.0
4752,CPD002433533,CC(C)(C)OC(=O)CN(CCc1ccccc1)CCS(=O)(=O)C,-4.239,CC(C)(C)OC(=O)CN(CCc1ccccc1)CCS(C)(=O)=O,-4.239,,-0.0,0,7359.0
4753,CPD002440094,NCC1CCN(CC1)C2CCCCC2,-5.135,NCC1CCN(C2CCCCC2)CC1,-5.135,,-0.0,0,4708.5
4754,CPD002444360,CC(=C)COc1ccc(NC(=O)C)cc1,-3.858,C=C(C)COc1ccc(NC(C)=O)cc1,-3.858,,-0.0,0,8052.5
4755,CPD002399037,CC(C)CCNc1nc(cs1)C(=O)OCC(=O)NC(=O)NCC(C)C,-5.572,CC(C)CCNc1nc(C(=O)OCC(=O)NC(=O)NCC(C)C)cs1,-5.572,,-0.0,0,3415.5
4756,CPD002500322,CCCCN=C(S)Nc1cc(C)ccc1F,-4.546,CCCCN=C(S)Nc1cc(C)ccc1F,-4.546,,-0.0,0,6542.0
4757,CPD002432280,CCN(Cc1ccc(Cl)s1)C(=O)CCl,-5.146,CCN(Cc1ccc(Cl)s1)C(=O)CCl,-5.146,,-0.0,0,4665.0
4758,CPD002431031,C(Cc1ccccc1)NCc2ccco2,-4.406,c1ccc(CCNCc2ccco2)cc1,-4.406,,-0.0,0,6943.0
4759,CPD002431472,Fc1ccc(CNCCN2CCCC2)cc1.Cl,-4.653,Fc1ccc(CNCCN2CCCC2)cc1,-4.653,,-0.0,0,6228.5
4760,CPD002431010,Cc1ccc(OCCN2CCC(CO)CC2)cc1,-4.626,Cc1ccc(OCCN2CCC(CO)CC2)cc1,-4.626,,-0.0,0,6296.5
4762,CPD002414198,CCCCN=C(S)N(C(C)C)c1ccccc1,-3.934,CCCCN=C(S)N(c1ccccc1)C(C)C,-3.934,,-0.0,0,7934.0
4763,CPD002432652,CCCCNC(=O)c1cccc2cccnc12,-5.085,CCCCNC(=O)c1cccc2cccnc12,-5.085,,-0.0,0,4898.5
4764,CPD002443069,CCOc1ccc(CNCc2cccs2)cc1OCC,-4.316,CCOc1ccc(CNCc2cccs2)cc1OCC,-4.316,,-0.0,0,7171.5
4766,CPD002429023,COCc1ccccc1C(=O)NCCC(C)C,-4.822,COCc1ccccc1C(=O)NCCC(C)C,-4.822,,-0.0,0,5724.0
4767,CPD002365125,Cc1c(sc(=S)n1C)C(=O)OCCOc2c(Cl)cc(Cl)cc2Cl,-3.984,Cc1c(C(=O)OCCOc2c(Cl)cc(Cl)cc2Cl)sc(=S)n1C,-3.984,,-0.0,0,7861.0
4768,CPD002444442,Clc1ccc(SCCNC(=S)NC2CCCC2)cc1,-5.038,S=C(NCCSc1ccc(Cl)cc1)NC1CCCC1,-5.038,,-0.0,0,5023.5
4769,CPD001389993,O=C(NC(C1CC1)C2CC2)C3CCCCC3,-4.787,O=C(NC(C1CC1)C1CC1)C1CCCCC1,-4.787,,-0.0,0,5832.5
4770,CPD002444363,CC(=C)COc1ccccc1N.Cl,-3.515,C=C(C)COc1ccccc1N,-3.515,,-0.0,0,8430.5
4771,CPD002444967,COc1ccc(OC(=O)CCCOc2ccc(Cl)cc2Cl)cc1,-5.457,COc1ccc(OC(=O)CCCOc2ccc(Cl)cc2Cl)cc1,-5.457,,-0.0,0,3733.0
4772,CPD002364171,CCCCCOc1ccc(OC(=O)c2ccc(cc2)c3ccc(CC)cn3)cc1,-2.899,CCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(CC)cn3)cc2)cc1,-2.899,,-0.0,0,8780.0
4773,CPD002434541,CN(C)CCCNc1oc(/C=C/c2cccs2)nc1C#N,-4.552,CN(C)CCCNc1oc(/C=C/c2cccs2)nc1C#N,-4.552,,-0.0,0,6526.0
4774,CPD002430413,CN1CCN(Cc2ccc(CNCc3ccc(cc3)C#N)cc2)CC1,-4.291,CN1CCN(Cc2ccc(CNCc3ccc(C#N)cc3)cc2)CC1,-4.291,,-0.0,0,7227.5
4775,CPD002428285,CC(C)CCNC(=O)CCSc1ccc(C)cc1,-2.833,Cc1ccc(SCCC(=O)NCCC(C)C)cc1,-2.833,,-0.0,0,8799.0
4776,CPD002444557,CCCCCc1ccc(nc1)c2ccc(/C=C/C#N)cc2,-5.511,CCCCCc1ccc(-c2ccc(/C=C/C#N)cc2)nc1,-5.511,,-0.0,0,3589.0
4777,CPD002411894,CC(C)NC(=O)CN(C)CC(O)COc1ccc(Cl)cc1,-6.219,CC(C)NC(=O)CN(C)CC(O)COc1ccc(Cl)cc1,-6.219,,-0.0,0,1973.5
4778,CPD002433883,Cc1ccc(\C=C\S(=O)(=O)NCC(=O)OCCO)cc1,-3.375,Cc1ccc(/C=C/S(=O)(=O)NCC(=O)OCCO)cc1,-3.375,,-0.0,0,8542.0
4779,CPD002403012,CCCNC(=O)c1ccccc1OCc2ccc(Cl)cc2,-4.735,CCCNC(=O)c1ccccc1OCc1ccc(Cl)cc1,-4.735,,-0.0,0,6001.5
4780,CPD002442505,OCCN=C(S)Nc1ccc(F)cc1,-4.904,OCCN=C(S)Nc1ccc(F)cc1,-4.904,,-0.0,0,5429.5
4781,CPD002364258,CCOC1OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C1NC(=O)C,-4.739,CCOC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1NC(C)=O,-4.739,,-0.0,0,5987.0
4782,CPD002427546,CC(=O)NC(CC=C)C(=O)O,-4.141,C=CCC(NC(C)=O)C(=O)O,-4.141,,-0.0,0,7548.5
4783,CPD002427912,CC(C)OC(=O)CCNC(=O)c1ccc(CS(=O)(=O)C)cc1,-5.314,CC(C)OC(=O)CCNC(=O)c1ccc(CS(C)(=O)=O)cc1,-5.314,,-0.0,0,4140.5
4784,CPD002418820,NC(=O)c1ccc(CN(CCc2cccs2)Cc3cccs3)cc1,-5.973,NC(=O)c1ccc(CN(CCc2cccs2)Cc2cccs2)cc1,-5.973,,-0.0,0,2475.5
4785,CPD001607072,CCCCNC(=O)c1cc2cc(OCC)ccc2n1C,-5.318,CCCCNC(=O)c1cc2cc(OCC)ccc2n1C,-5.318,,-0.0,0,4125.0
4786,CPD002430139,NC(=O)C1CCCN(CCC(=O)O)C1,-7.902,NC(=O)C1CCCN(CCC(=O)O)C1,-7.902,,-0.0,0,340.0
4787,CPD002427984,NCCc1ccc(OC(F)(F)F)cc1.Cl,-4.939,NCCc1ccc(OC(F)(F)F)cc1,-4.939,,-0.0,0,5329.5
4788,CPD002412492,COC(=O)NC(NC(=O)OC)C(Cl)(Cl)Cl,-3.47,COC(=O)NC(NC(=O)OC)C(Cl)(Cl)Cl,-3.47,,-0.0,0,8475.0
4789,CPD002430181,CSc1ccc(NC(=O)CCc2ccc(F)cc2)cc1,-5.803,CSc1ccc(NC(=O)CCc2ccc(F)cc2)cc1,-5.803,,-0.0,0,2840.0
4790,CPD000310812,COCCCNC(=O)CSc1nc2sc(C(=O)OC)c(C)c2c(=O)n1N,-5.428,COCCCNC(=O)CSc1nc2sc(C(=O)OC)c(C)c2c(=O)n1N,-5.428,,-0.0,0,3820.0
4791,CPD002431332,CCNC(=O)NC(=O)CN(CCC1CCCCC1)CC(=O)N,-5.003,CCNC(=O)NC(=O)CN(CCC1CCCCC1)CC(N)=O,-5.003,,-0.0,0,5134.0
4792,CPD002242827,CCOC(=O)c1sc(NC(=O)N2CCN(CCO)CC2)c(C(=O)OCC)c1C,-3.974,CCOC(=O)c1sc(NC(=O)N2CCN(CCO)CC2)c(C(=O)OCC)c1C,-3.974,,-0.0,0,7880.0
4793,CPD002431182,CC(NC(=O)C1CCOCC1)C(=O)O,-4.066,CC(NC(=O)C1CCOCC1)C(=O)O,-4.066,,-0.0,0,7701.5
4794,CPD002426614,CN(CC(=O)NC(=O)NCC=C)Cc1oc(cc1)c2ccc(Br)cc2,-6.221,C=CCNC(=O)NC(=O)CN(C)Cc1ccc(-c2ccc(Br)cc2)o1,-6.221,,-0.0,0,1968.5
4795,CPD002430857,CC(N)Cc1cccs1.Cl,-5.133,CC(N)Cc1cccs1,-5.133,,-0.0,0,4719.0
4796,CPD002418192,CCOc1ccc(OCCCCOc2cccc(Cl)c2)cc1,-5.397,CCOc1ccc(OCCCCOc2cccc(Cl)c2)cc1,-5.397,,-0.0,0,3894.0
4797,CPD002365615,Cc1ccc(CNCc2cccs2)s1.Cl,-4.198,Cc1ccc(CNCc2cccs2)s1,-4.198,,-0.0,0,7444.5
4798,CPD002444813,CCCCCc1ccc(cc1)c2ccc(cn2)c3ccc(O)cc3,-5.52,CCCCCc1ccc(-c2ccc(-c3ccc(O)cc3)cn2)cc1,-5.52,,-0.0,0,3556.5
4799,CPD002431727,CC(C)CC(=O)NCc1cccs1,-4.828,CC(C)CC(=O)NCc1cccs1,-4.828,,-0.0,0,5705.5
4800,CPD002440993,Clc1c(Cl)c(Cl)c(NCCNC(=S)Nc2ccccc2)c(Cl)c1Cl,-3.283,S=C(NCCNc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)Nc1ccccc1,-3.283,,-0.0,0,8601.0
4801,CPD002432965,CNC(=O)NC(=O)CN(C)C(C)C1CC1,-3.868,CNC(=O)NC(=O)CN(C)C(C)C1CC1,-3.868,,-0.0,0,8040.0
4802,CPD002364140,COc1ccc(cc1)C(=O)CCN(C)C.Cl,-4.452,COc1ccc(C(=O)CCN(C)C)cc1,-4.452,,-0.0,0,6814.0
4803,CPD002412044,CCc1nnsc1C(=O)N(C)CCOc2ccccc2F,-4.516,CCc1nnsc1C(=O)N(C)CCOc1ccccc1F,-4.516,,-0.0,0,6616.0
4804,CPD002417152,CCCCCCCCOc1ccc(\C=C\C(=O)C2C(=O)OC(=CC2=O)C)cc1,-7.101,CCCCCCCCOc1ccc(/C=C/C(=O)C2C(=O)C=C(C)OC2=O)cc1,-7.101,,-0.0,0,887.0
4805,CPD002445060,CCCCN=C(S)Nc1ccccc1Cl,-4.267,CCCCN=C(S)Nc1ccccc1Cl,-4.267,,-0.0,0,7285.5
4806,CPD002432038,C[N+]1(C)CCNCC1.[Cl-],-4.121,C[N+]1(C)CCNCC1,-4.121,,-0.0,0,7582.5
4807,CPD002441074,COC(=O)CCC(=O)c1cc(OC)ccc1OC,-4.87,COC(=O)CCC(=O)c1cc(OC)ccc1OC,-4.87,,-0.0,0,5561.5
4808,CPD002434581,CCOc1ccc(/C=C/c2nc(C#N)c(NCCCN3CCOCC3)o2)cc1,-6.552,CCOc1ccc(/C=C/c2nc(C#N)c(NCCCN3CCOCC3)o2)cc1,-6.552,,-0.0,0,1471.5
4809,CPD002442610,OC(=O)CNC\C=C\c1ccccc1.Cl,-6.617,O=C(O)CNC/C=C/c1ccccc1,-6.617,,-0.0,0,1389.5
4810,CPD002413878,OC(=O)CCC(=O)N1CCOCC1,-5.685,O=C(O)CCC(=O)N1CCOCC1,-5.685,,-0.0,0,3124.0
4811,CPD001531910,CCC(CC)C(=O)Nc1ccc(cc1)N(C)C,-4.006,CCC(CC)C(=O)Nc1ccc(N(C)C)cc1,-4.006,,-0.0,0,7826.5
4812,CPD002444012,CCCCCNC(=O)CCNC(=O)c1cccc(C)c1,-2.017,CCCCCNC(=O)CCNC(=O)c1cccc(C)c1,-2.017,,-0.0,0,8992.5
4813,CPD002414981,CC(C)NCCOc1ccc(C)cc1CC=C,-2.081,C=CCc1cc(C)ccc1OCCNC(C)C,-2.081,,-0.0,0,8981.0
4814,CPD002414597,CCC(CN)c1ccccc1.Cl,-5.104,CCC(CN)c1ccccc1,-5.104,,-0.0,0,4830.5
4815,CPD002416768,CN(CC(=O)NC(=O)NCc1ccco1)Cc2cccs2,-5.733,CN(CC(=O)NC(=O)NCc1ccco1)Cc1cccs1,-5.733,,-0.0,0,3013.5
4816,CPD002418395,CC(OC(=O)c1ccc(cc1)C(=O)OC(C)C(=O)N)C(=O)N,-5.174,CC(OC(=O)c1ccc(C(=O)OC(C)C(N)=O)cc1)C(N)=O,-5.174,,-0.0,0,4583.5
4817,CPD002501105,CCCCc1ccc(cc1)C(=O)NCc2ccncc2,-6.464,CCCCc1ccc(C(=O)NCc2ccncc2)cc1,-6.464,,-0.0,0,1598.0
4818,CPD000504906,OC(=O)C(CCCNC(=O)OCc1ccccc1)NC(=O)OCc2ccccc2,-8.704,O=C(NCCCC(NC(=O)OCc1ccccc1)C(=O)O)OCc1ccccc1,-8.704,,-0.0,0,104.0
4819,CPD002440067,CCCCCCCCC(=O)Nc1c(C)cccc1CC,-3.069,CCCCCCCCC(=O)Nc1c(C)cccc1CC,-3.069,,-0.0,0,8712.0
4820,CPD002440545,CCCCCCCC(=O)Nc1c(C)cccc1CC,-2.943,CCCCCCCC(=O)Nc1c(C)cccc1CC,-2.943,,-0.0,0,8764.0
4821,CPD002432876,CN(Cc1oc(C)cc1)Cc2ccc(cc2)C#N,-4.629,Cc1ccc(CN(C)Cc2ccc(C#N)cc2)o1,-4.629,,-0.0,0,6289.5
4822,CPD002427004,CCCC(C)C(=O)NCc1cccs1,-4.722,CCCC(C)C(=O)NCc1cccs1,-4.722,,-0.0,0,6044.0
4823,CPD002416493,OC(=O)CCc1ccc(C#N)cc1,-7.832,N#Cc1ccc(CCC(=O)O)cc1,-7.832,,-0.0,0,375.0
4825,CPD002431155,CCCN(CCC)C(=O)\C=C\c1csc(C)n1,-4.258,CCCN(CCC)C(=O)/C=C/c1csc(C)n1,-4.258,,-0.0,0,7308.5
4826,CPD002415605,CCCCCOc1ccc(/C=C/C(=O)c2ccc(O)cc2)cc1OC,-7.384,CCCCCOc1ccc(/C=C/C(=O)c2ccc(O)cc2)cc1OC,-7.384,,-0.0,0,634.0
4827,CPD002415649,OCc1ccc(cc1)C(=O)OCc2ccccc2C#N,-5.767,N#Cc1ccccc1COC(=O)c1ccc(CO)cc1,-5.767,,-0.0,0,2927.0
4828,CPD002415723,CCc1ccc(cc1)C(=O)COC(=O)Cc2ccsc2,-6.696,CCc1ccc(C(=O)COC(=O)Cc2ccsc2)cc1,-6.696,,-0.0,0,1293.5
4829,CPD002433623,CCC(C)NC(=O)CCc1cccnc1,-4.504,CCC(C)NC(=O)CCc1cccnc1,-4.504,,-0.0,0,6651.5
4830,CPD002433631,CC(CCc1ccccc1)NC(=O)C(C)O,-5.089,CC(CCc1ccccc1)NC(=O)C(C)O,-5.089,,-0.0,0,4882.0
4831,CPD002364319,CCCCCc1ccc(cc1)c2ccc(nc2)c3ccc(/C=C/C#N)cc3,-3.802,CCCCCc1ccc(-c2ccc(-c3ccc(/C=C/C#N)cc3)nc2)cc1,-3.802,,-0.0,0,8117.0
