,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
2408,2517326,CCCN1CCN(CC1)C(=O)CC1CCN(CC1)C(=O)c1ccc2nc(oc2c1)-c1ccc(C)cc1,-8.545,CCCN1CCN(C(=O)CC2CCN(C(=O)c3ccc4nc(-c5ccc(C)cc5)oc4c3)CC2)CC1,-8.545,,-0.0,0,5923.0
2409,2535493,CNc1nc(cs1)-c1c(C)n(C2CC2)c(C)c1C(=O)OC,-5.761,CNc1nc(-c2c(C(=O)OC)c(C)n(C3CC3)c2C)cs1,-5.761,,-0.0,0,1704.5
2410,2534713,CCCn1c(N)c(-c2csc(NC)n2)c(=O)n(C)c1=O,-5.767,CCCn1c(N)c(-c2csc(NC)n2)c(=O)n(C)c1=O,-5.767,,-0.0,0,1715.0
2411,2560465,ON=Cc1cn(O)c[n+]1[O-],-4.622,[O-][n+]1cn(O)cc1C=NO,-4.622,,-0.0,0,306.5
2412,2559160,Cc1cn(O)c[n+]1[O-],-4.068,Cc1cn(O)c[n+]1[O-],-4.068,,-0.0,0,127.0
2413,2565506,S1c2ccccc2Sc2ccccc12,-5.826,c1ccc2c(c1)Sc1ccccc1S2,-6.047,0.3125411972844541,-3.654704812303623,0,1856.0
2414,2516737,Cc1ccccc1-n1nnnc1C(C)(C)NCc1ccccc1,-5.486,Cc1ccccc1-n1nnnc1C(C)(C)NCc1ccccc1,-5.486,,-0.0,0,1129.0
2415,2516736,Cc1ccccc1-n1nnnc1C(C)(C)N1CCOCC1,-6.427,Cc1ccccc1-n1nnnc1C(C)(C)N1CCOCC1,-6.427,,-0.0,0,3377.5
2416,2578067,CCC1C(NC(CC1(O)c1ccc(F)cc1)c1ccccc1)c1ccccc1,-6.929,CCC1C(c2ccccc2)NC(c2ccccc2)CC1(O)c1ccc(F)cc1,-6.929,,-0.0,0,4389.5
2417,2564660,CCOc1ccc2NC(=O)CSc2c1,-5.217,CCOc1ccc2c(c1)SCC(=O)N2,-5.217,,-0.0,0,778.0
2418,2561972,CCOC(=O)CC1(N)CCCCC1,-4.948,CCOC(=O)CC1(N)CCCCC1,-4.948,,-0.0,0,509.5
2419,2559687,Cc1ccc(N=C(S)NCC2(C)CC(CC(C)(C)C2)NC(S)=Nc2ccc(C)cc2C)c(C)c1,-2.578,Cc1ccc(N=C(S)NCC2(C)CC(NC(S)=Nc3ccc(C)cc3C)CC(C)(C)C2)c(C)c1,-2.578,,-0.0,0,3.0
2420,2511766,O=C1CN=C(c2c3CCCCc3sc2N1)c1ccccc1,-7.268,O=C1CN=C(c2ccccc2)c2c(sc3c2CCCC3)N1,-7.268,,-0.0,0,5007.5
2421,2565539,c1cc(cs1)-c1nn[nH]n1,-4.753,c1cc(-c2nn[nH]n2)cs1,-4.753,,-0.0,0,376.0
2422,2568769,COCCn1c(C)cc(C(=O)CSc2nnc(-c3ccccc3OC)n2-c2ccc(Cl)cc2)c1C,-5.61,COCCn1c(C)cc(C(=O)CSc2nnc(-c3ccccc3OC)n2-c2ccc(Cl)cc2)c1C,-5.61,,-0.0,0,1393.5
2423,2500729,C[N+]1(C)CCC(C1)OC(=O)C(O)(C1CCCC1)c1ccccc1,-3.71,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,-3.71,,-0.0,0,67.0
2424,2578801,OCCC1C(=O)Nc2ccccc12,-5.318,O=C1Nc2ccccc2C1CCO,-5.318,,-0.0,0,886.0
2425,2564905,ClC(Cl)(Cl)C1c2ccccc2Nc2ccccc12,-6.877,ClC(Cl)(Cl)C1c2ccccc2Nc2ccccc21,-6.877,,-0.0,0,4293.0
2426,2581564,CC(C)Nc1ncnc(N)c1[N+]([O-])=O,-5.594,CC(C)Nc1ncnc(N)c1[N+](=O)[O-],-5.594,,-0.0,0,1358.5
2427,2564702,Nc1ncnc(Nc2ccc(Cl)c(Cl)c2)c1[N+]([O-])=O,-5.576,Nc1ncnc(Nc2ccc(Cl)c(Cl)c2)c1[N+](=O)[O-],-5.576,,-0.0,0,1325.0
2428,2520944,CCCCc1nn2cc(nc2s1)-c1ccccc1,-5.67,CCCCc1nn2cc(-c3ccccc3)nc2s1,-5.67,,-0.0,0,1509.5
2429,2515513,CCOC(=O)c1cc(n[nH]1)S(=O)(=O)Nc1cccc(C)c1C,-5.602,CCOC(=O)c1cc(S(=O)(=O)Nc2cccc(C)c2C)n[nH]1,-5.602,,-0.0,0,1379.5
2430,2507508,CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,-5.016,CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,-5.016,,-0.0,0,563.0
2431,2555601,Cn1c(CN2CCN(CC2)c2ccccc2NC(=O)c2ccccc2)nc2ccccc12,-7.281,Cn1c(CN2CCN(c3ccccc3NC(=O)c3ccccc3)CC2)nc2ccccc21,-7.281,,-0.0,0,5025.0
2432,2543890,CS(=O)(=O)N1CCN(Cc2nc3ccsc3c(=O)[nH]2)CC1,-6.057,CS(=O)(=O)N1CCN(Cc2nc3ccsc3c(=O)[nH]2)CC1,-6.057,,-0.0,0,2436.0
2433,2535460,Fc1ccccc1CNC(=O)CCc1nc2ccccc2n1-c1ccccc1,-5.572,O=C(CCc1nc2ccccc2n1-c1ccccc1)NCc1ccccc1F,-5.572,,-0.0,0,1316.5
2434,2559202,CCCCCCOC([S-])=S,-3.777,CCCCCCOC(=S)[S-],-3.777,,-0.0,0,74.0
2435,2577040,CCOC1CCNCC1,-4.166,CCOC1CCNCC1,-4.3469999999999995,0.25597265478952996,-4.16379112031284,0,159.0
2436,2569774,CCCCCC1=CCC\C1=N/NC(=O)C(N)=O,-5.687,CCCCCC1=CCC/C1=N\NC(=O)C(N)=O,-5.687,,-0.0,0,1545.0
2437,2567094,[O-][N+](=O)c1cc(Cl)ccc1Oc1ccc(cc1)C(=O)OCC(=O)C12CC3CC(CC(C3)C1)C2,-5.209,O=C(OCC(=O)C12CC3CC(CC(C3)C1)C2)c1ccc(Oc2ccc(Cl)cc2[N+](=O)[O-])cc1,-5.209,,-0.0,0,770.0
2438,2521036,CSc1nc(N2CCN(C)CC2)c(C#N)c(n1)-c1ccc(C)cc1,-5.273,CSc1nc(-c2ccc(C)cc2)c(C#N)c(N2CCN(C)CC2)n1,-5.273,,-0.0,0,845.0
2439,2515546,CCCSc1c(cnc2n(C)c(=O)n(C)c(=O)c12)C(C)C,-5.46,CCCSc1c(C(C)C)cnc2c1c(=O)n(C)c(=O)n2C,-5.46,,-0.0,0,1092.5
2440,2577063,O=C(CCCc1cccs1)N(CC1CCOC1)C1CC1,-4.532,O=C(CCCc1cccs1)N(CC1CCOC1)C1CC1,-4.532,,-0.0,0,267.0
2441,2560792,O=C(Cc1cccs1)N(Cc1ccc2[nH]ccc2c1)C1CC1,-6.415,O=C(Cc1cccs1)N(Cc1ccc2[nH]ccc2c1)C1CC1,-6.415,,-0.0,0,3352.0
2442,2564120,CC1(C)CC(CCN2CCCCC2)(CCO1)c1cccc(c1)C(F)(F)F,-6.167,CC1(C)CC(CCN2CCCCC2)(c2cccc(C(F)(F)F)c2)CCO1,-6.167,,-0.0,0,2749.0
2443,2560660,CC1(C)CC(CCN2CCC(Cc3ccccc3)CC2)(CCO1)c1cccc(c1)C(F)(F)F,-7.26,CC1(C)CC(CCN2CCC(Cc3ccccc3)CC2)(c2cccc(C(F)(F)F)c2)CCO1,-7.26,,-0.0,0,4998.0
2444,2559414,CC1(C)CC(CC(O)=O)(CCO1)c1cccc(c1)C(F)(F)F,-5.883,CC1(C)CC(CC(=O)O)(c2cccc(C(F)(F)F)c2)CCO1,-5.883,,-0.0,0,2000.5
2445,2578199,COc1cccc(c1)C1(CC#N)CCOC(C)(C)C1,-5.984,COc1cccc(C2(CC#N)CCOC(C)(C)C2)c1,-5.984,,-0.0,0,2259.0
2446,2553940,CN1C2=C(C(NC1=O)c1ccccc1)C(=O)N(C2)c1ccc(cc1)S(N)(=O)=O,-7.493,CN1C(=O)NC(c2ccccc2)C2=C1CN(c1ccc(S(N)(=O)=O)cc1)C2=O,-7.493,,-0.0,0,5307.5
2447,2501398,CC(C)c1nc(SCC(=O)N2CCCCCC2)c2c(n1)n(C)c(=O)n(C)c2=O,-6.521,CC(C)c1nc(SCC(=O)N2CCCCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-6.521,,-0.0,0,3582.5
2448,2500756,CCOc1ccccc1N(C)S(=O)(=O)c1ccc2N(CCc2c1)C(=O)CCC(O)=O,-7.029,CCOc1ccccc1N(C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)CCC(=O)O,-7.029,,-0.0,0,4563.5
2449,2563389,Cc1ccc(cc1)C1=[N+]([O-])C(C)(C)C(c2ccc(C)cc2)=[N+]([O-])C1(C)C,-4.187,Cc1ccc(C2=[N+]([O-])C(C)(C)C(c3ccc(C)cc3)=[N+]([O-])C2(C)C)cc1,-4.187,,-0.0,0,166.0
2450,2560503,CC1N(O)C(C)(C)[N+]([O-])=C1c1ccc(C)cc1,-5.442,Cc1ccc(C2=[N+]([O-])C(C)(C)N(O)C2C)cc1,-5.442,,-0.0,0,1058.0
2451,2568446,C\C(=N\Nc1ccccc1)C1(C)N(O)C(C)(C)C(c2ccc(C)cc2)=[N+]1[O-],-7.085,C/C(=N/Nc1ccccc1)C1(C)N(O)C(C)(C)C(c2ccc(C)cc2)=[N+]1[O-],-7.085,,-0.0,0,4667.5
2452,2563291,CC(=O)C1(C)N(O)C(C)(C)C(c2ccc(Cl)cc2)=[N+]1[O-],-5.728,CC(=O)C1(C)N(O)C(C)(C)C(c2ccc(Cl)cc2)=[N+]1[O-],-5.728,,-0.0,0,1628.5
2453,2568444,CC1N(O)C(C)(C(C)=O)[N+]([O-])=C1c1cccs1,-5.653,CC(=O)C1(C)N(O)C(C)C(c2cccs2)=[N+]1[O-],-5.653,,-0.0,0,1473.5
2454,2563295,COc1ccc(cc1)C1(C)N(O)C(C)C(c2cccs2)=[N+]1[O-],-6.235,COc1ccc(C2(C)N(O)C(C)C(c3cccs3)=[N+]2[O-])cc1,-6.235,,-0.0,0,2905.5
2455,2563225,CC1(C)N(O)C(c2ccc(Cl)cc2Cl)[N+]([O-])=C1c1ccccc1,-6.465,CC1(C)C(c2ccccc2)=[N+]([O-])C(c2ccc(Cl)cc2Cl)N1O,-6.465,,-0.0,0,3461.5
2456,2503779,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,-6.756,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,-6.756,,-0.0,0,4041.5
2457,2521336,CC(=O)NC1=NN(C(S1)c1ccccc1OCc1ccccc1Cl)C(C)=O,-6.161,CC(=O)NC1=NN(C(C)=O)C(c2ccccc2OCc2ccccc2Cl)S1,-6.161,,-0.0,0,2735.5
2458,2559174,FC(F)(F)c1cc([nH]n1)-c1ccc(Br)cc1,-5.935,FC(F)(F)c1cc(-c2ccc(Br)cc2)[nH]n1,-5.935,,-0.0,0,2127.5
2459,2570050,N\C(=N\O)c1cccc(CN2CCOCC2)c1,-5.547,N/C(=N/O)c1cccc(CN2CCOCC2)c1,-5.547,,-0.0,0,1264.0
2460,2559116,CC(C)(C)c1cc(CN2CCOCC2)c(o1)C(O)=O,-5.543,CC(C)(C)c1cc(CN2CCOCC2)c(C(=O)O)o1,-5.543,,-0.0,0,1253.5
2461,2530654,Clc1cccc(Cl)c1S(=O)(=O)N1CCNCC1,-5.6,O=S(=O)(c1c(Cl)cccc1Cl)N1CCNCC1,-5.6,,-0.0,0,1375.0
2462,2523259,Cc1cnc2c(cccc2c1)S(=O)(=O)N1CCNCC1,-6.902,Cc1cnc2c(S(=O)(=O)N3CCNCC3)cccc2c1,-6.902,,-0.0,0,4343.0
2463,2583397,CC#CC(CCCN(C)Cc1ccccc1)(c1ccccc1)c1ccccc1,-6.952,CC#CC(CCCN(C)Cc1ccccc1)(c1ccccc1)c1ccccc1,-6.952,,-0.0,0,4429.0
2464,2528095,CCc1nc(CNCc2cccc(NC(=O)c3ccc(F)cc3)c2)cs1,-3.158,CCc1nc(CNCc2cccc(NC(=O)c3ccc(F)cc3)c2)cs1,-3.158,,-0.0,0,14.0
2465,2500965,CSc1cccc(NC(=O)NNC(=O)C2CCN(CC2)S(=O)(=O)N(C)C)c1,-4.906,CSc1cccc(NC(=O)NNC(=O)C2CCN(S(=O)(=O)N(C)C)CC2)c1,-4.906,,-0.0,0,482.5
2466,2554322,O=C(COc1ccc2ccccc2c1)NC1=NN2C(CC(=O)N=C2N1)c1ccccc1,-8.622,O=C1CC(c2ccccc2)N2N=C(NC(=O)COc3ccc4ccccc4c3)NC2=N1,-8.622,,-0.0,0,5930.0
2467,2554280,Clc1ccc(OCC(=O)NC2=NN3C(CC(=O)N=C3N2)c2ccc(Cl)cc2)cc1,-7.662,O=C1CC(c2ccc(Cl)cc2)N2N=C(NC(=O)COc3ccc(Cl)cc3)NC2=N1,-7.662,,-0.0,0,5486.0
2468,2582180,CCOc1cccc(c1)C(=O)Nc1cccc(c1)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)OC(F)(F)F,-7.048,CCOc1cccc(C(=O)Nc2cccc(C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)OC(F)(F)F)c2)c1,-7.048,,-0.0,0,4607.5
2469,2523994,Cn1c(Oc2ccccc2Cl)c(C#N)c(=O)n(C)c1=O,-6.29,Cn1c(Oc2ccccc2Cl)c(C#N)c(=O)n(C)c1=O,-6.29,,-0.0,0,3047.0
2470,2549155,Cn1c2c[nH]c(-c3ccccc3Cl)c2c(=O)n(C)c1=O,-6.718,Cn1c(=O)c2c(-c3ccccc3Cl)[nH]cc2n(C)c1=O,-6.718,,-0.0,0,3971.0
2471,2554813,COc1ccc(\C=C2/N=C(N=C2O)c2ccccc2Cl)cc1,-6.324,COc1ccc(/C=C2\N=C(c3ccccc3Cl)N=C2O)cc1,-6.324,,-0.0,0,3131.5
2472,2574853,CCOC(=O)COC(=O)c1cc2CCc3cc(OC)ccc3-c2s1,-6.024,CCOC(=O)COC(=O)c1cc2c(s1)-c1ccc(OC)cc1CC2,-6.024,,-0.0,0,2359.0
2473,2561601,CCCCC1CCNC1,-4.498,CCCCC1CCNC1,-4.6850000000000005,0.2644579361637682,-3.9914621131270067,0,255.5
2474,2527661,CCC1CCCN(C1)C(=O)CN(C)c1ncnc2nc[nH]c12,-6.489,CCC1CCCN(C(=O)CN(C)c2ncnc3nc[nH]c23)C1,-6.489,,-0.0,0,3506.5
2475,2560038,CNc1sc2CCCCc2c1C#N,-5.329,CNc1sc2c(c1C#N)CCCC2,-5.329,,-0.0,0,898.0
2476,2554189,CN(C)CC(=O)Nc1sc2CCCCCc2c1C#N,-4.225,CN(C)CC(=O)Nc1sc2c(c1C#N)CCCCC2,-4.225,,-0.0,0,179.0
2477,2524535,Cn1ccnc1SCC(=O)Nc1sc2CCCc2c1C#N,-5.765,Cn1ccnc1SCC(=O)Nc1sc2c(c1C#N)CCC2,-5.765,,-0.0,0,1710.5
2478,2578854,Nc1sc2CCCCCCCCCCc2c1C#N,-6.302,N#Cc1c(N)sc2c1CCCCCCCCCC2,-6.302,,-0.0,0,3075.0
2479,2559113,CC1(C)Cc2c(CO1)sc(N)c2C#N,-5.94,CC1(C)Cc2c(sc(N)c2C#N)CO1,-5.94,,-0.0,0,2140.0
2480,2555563,CC1(C)Cc2c(CO1)sc(NC(=O)C(N)=O)c2C#N,-6.769,CC1(C)Cc2c(sc(NC(=O)C(N)=O)c2C#N)CO1,-6.769,,-0.0,0,4063.0
2481,2564753,Cc1c(sc(N)c1C#N)C#N,-4.774,Cc1c(C#N)sc(N)c1C#N,-4.774,,-0.0,0,384.5
2482,2559833,CCc1c(C)sc(N)c1C#N,-4.911,CCc1c(C)sc(N)c1C#N,-4.911,,-0.0,0,487.0
2483,2558764,CC(C)CCn1c2sc3COC(C)(C)Cc3c2c(=O)n(CC(O)=O)c1=O,-6.556,CC(C)CCn1c(=O)n(CC(=O)O)c(=O)c2c3c(sc21)COC(C)(C)C3,-6.556,,-0.0,0,3658.5
2484,2570435,COc1cc2CCN(CC(O)CO)C(c3ccccc3)c2cc1OC,-6.264,COc1cc2c(cc1OC)C(c1ccccc1)N(CC(O)CO)CC2,-6.264,,-0.0,0,2969.0
2485,2504892,COc1cc2CCN(C)C(Cc3ccc(O)cc3)c2cc1OC,-6.552,COc1cc2c(cc1OC)C(Cc1ccc(O)cc1)N(C)CC2,-6.552,,-0.0,0,3649.0
2486,2505249,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,-6.586,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,-6.586,,-0.0,0,3714.5
2487,2573185,Nc1ccc2NC(=O)CCc2c1,-5.439,Nc1ccc2c(c1)CCC(=O)N2,-5.439,,-0.0,0,1052.5
2488,2572394,C\C(=N\O)c1ccc2NC(=O)CCc2c1,-5.837,C/C(=N/O)c1ccc2c(c1)CCC(=O)N2,-5.837,,-0.0,0,1886.0
2489,2560335,NC1CCCN(Cc2cccs2)C1,-5.095,NC1CCCN(Cc2cccs2)C1,-5.321,0.31961226509631946,-4.247321931967675,0,643.0
2490,2511075,NC1=C(C(=O)CN1NC(=O)c1ccco1)c1nc(cs1)-c1cccc(c1)[N+]([O-])=O,-6.783,NC1=C(c2nc(-c3cccc([N+](=O)[O-])c3)cs2)C(=O)CN1NC(=O)c1ccco1,-6.783,,-0.0,0,4093.5
2491,2502426,COc1ccc(\C=N\NC(=O)c2nnn(c2CN(C)C2CCCCC2)-c2nonc2N)cc1,-6.899,COc1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CN(C)C2CCCCC2)cc1,-6.899,,-0.0,0,4340.0
2492,2500516,Nc1nonc1-n1nnc(C(=O)N\N=C\c2c(Cl)cccc2Cl)c1CSC1=NCCS1,-5.531,Nc1nonc1-n1nnc(C(=O)N/N=C/c2c(Cl)cccc2Cl)c1CSC1=NCCS1,-5.531,,-0.0,0,1223.0
2493,2567524,Cc1cc(c(C#N)c(S)n1)C(F)(F)F,-6.003,Cc1cc(C(F)(F)F)c(C#N)c(S)n1,-6.003,,-0.0,0,2311.0
2494,2559402,CCSc1nc(C)cc(c1C#N)C(F)(F)F,-5.982,CCSc1nc(C)cc(C(F)(F)F)c1C#N,-5.982,,-0.0,0,2254.0
2495,2580018,S(C(Sc1ccccc1)=C(Sc1ccccc1)Sc1ccccc1)c1ccccc1,-6.84,c1ccc(SC(Sc2ccccc2)=C(Sc2ccccc2)Sc2ccccc2)cc1,-6.84,,-0.0,0,4212.5
2496,2567231,O=C(CSc1ccccc1)CSc1ccccc1,-3.768,O=C(CSc1ccccc1)CSc1ccccc1,-3.768,,-0.0,0,73.0
2497,2503274,Cc1cc(C)c(N2C3CS(=O)(=O)CC3S\C2=N/C(=O)CCCC(O)=O)c(C)c1,-7.453,Cc1cc(C)c(N2/C(=N/C(=O)CCCC(=O)O)SC3CS(=O)(=O)CC32)c(C)c1,-7.453,,-0.0,0,5271.0
2498,2500154,COc1ccc(CCN2C3CS(=O)(=O)CC3S\C2=N/C(=O)CCC(O)=O)cc1,-6.462,COc1ccc(CCN2/C(=N/C(=O)CCC(=O)O)SC3CS(=O)(=O)CC32)cc1,-6.462,,-0.0,0,3454.0
2499,2502583,CC(=O)c1ccc(cc1)N1C2CS(=O)(=O)CC2S\C1=N/C(=O)C1CCCO1,-7.659,CC(=O)c1ccc(N2/C(=N/C(=O)C3CCCO3)SC3CS(=O)(=O)CC32)cc1,-7.659,,-0.0,0,5485.0
2500,2508256,CCN1CC(CCN2CCOCC2)C(C1=O)(c1ccccc1)c1ccccc1,-6.646,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,-6.698,0.0735391052434007,-0.7763511495969019,0,3829.0
2502,2560059,CC(C)C1CC(CC[NH+]2CCOCC2)(CCO1)c1ccccc1,-6.308,CC(C)C1CC(CC[NH+]2CCOCC2)(c2ccccc2)CCO1,-6.308,,-0.0,0,3089.0
2503,2582605,Cc1ccc(cc1C)C1CC2CC1C(C2C(O)=O)C(O)=O,-6.613,Cc1ccc(C2CC3CC2C(C(=O)O)C3C(=O)O)cc1C,-6.613,,-0.0,0,3768.0
2504,2518268,CSc1nnc(c(O)n1)-c1cc(Br)ccc1NC(C)=O,-5.18,CSc1nnc(-c2cc(Br)ccc2NC(C)=O)c(O)n1,-5.18,,-0.0,0,734.5
2505,2507519,Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3nccs3)n2Cc2ccco2)n1,-7.047,Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3nccs3)n2Cc2ccco2)n1,-7.047,,-0.0,0,4605.0
2506,2518175,COc1ccc(Br)c(c1)C1Oc2nc(SC)nnc2-c2ccccc2N1C(C)=O,-7.484,COc1ccc(Br)c(C2Oc3nc(SC)nnc3-c3ccccc3N2C(C)=O)c1,-7.484,,-0.0,0,5299.0
2507,2518174,CSc1nnc-2c(OC(C)N(C(C)=O)c3ccccc-23)n1,-6.888,CSc1nnc2c(n1)OC(C)N(C(C)=O)c1ccccc1-2,-6.888,,-0.0,0,4318.5
2508,2546729,[O-][N+](=O)c1ccc(cc1-n1nc(-c2ccccc2)c2ccccc2c1=O)N1CCNCC1,-7.721,O=c1c2ccccc2c(-c2ccccc2)nn1-c1cc(N2CCNCC2)ccc1[N+](=O)[O-],-7.721,,-0.0,0,5550.0
2509,2544513,Cc1nn(-c2cc(ccc2[N+]([O-])=O)N2CCNCC2)c(=O)c2ccccc12,-7.004,Cc1nn(-c2cc(N3CCNCC3)ccc2[N+](=O)[O-])c(=O)c2ccccc12,-7.004,,-0.0,0,4528.5
2510,2581143,COC(=O)C(C(CC(C(C(=O)OC)C(=O)OC)c1cc(OC)ccc1Br)C(C(=O)OC)C(=O)OC)C(=O)OC,-4.535,COC(=O)C(C(=O)OC)C(CC(C(C(=O)OC)C(=O)OC)C(C(=O)OC)C(=O)OC)c1cc(OC)ccc1Br,-4.535,,-0.0,0,268.0
2511,2564421,CSc1ccc(\C=C2\N=C(OC2=O)\C=C\c2ccccc2)cc1,-5.526,CSc1ccc(/C=C2/N=C(/C=C/c3ccccc3)OC2=O)cc1,-5.526,,-0.0,0,1215.0
2512,2528642,CN1CCN(CC1)C(=O)Cn1c(cc2ccccc12)-c1ccccc1,-6.211,CN1CCN(C(=O)Cn2c(-c3ccccc3)cc3ccccc32)CC1,-6.211,,-0.0,0,2851.0
2513,2560440,CCCOc1ccc(C[N+](C)(C)C)cc1C[N+](C)(C)C,-5.154,CCCOc1ccc(C[N+](C)(C)C)cc1C[N+](C)(C)C,-5.3815,0.3217335854398792,-4.227445879401655,0,703.0
2514,2560005,CCCCOc1ccc(C[N+](C)(CC)CC)cc1C[N+](C)(CC)CC,-5.659,CCCCOc1ccc(C[N+](C)(CC)CC)cc1C[N+](C)(CC)CC,-5.659,,-0.0,0,1485.0
2515,2577454,C1CNCC(C1)n1ccnc1,-5.02,c1cn(C2CCCNC2)cn1,-5.02,,-0.0,0,569.0
2516,2500149,COC(=O)c1cc(NC(=O)CC2NC3CCCCC3NC2=O)cc(c1)C(=O)OC,-7.241,COC(=O)c1cc(NC(=O)CC2NC3CCCCC3NC2=O)cc(C(=O)OC)c1,-7.241,,-0.0,0,4964.0
2517,2577940,Cc1ccc2[nH]c3c(S)ncnc3c2c1,-5.752,Cc1ccc2[nH]c3c(S)ncnc3c2c1,-5.752,,-0.0,0,1680.5
2518,2561513,COc1ccc2[nH]c(CO)cc2c1,-5.588,COc1ccc2[nH]c(CO)cc2c1,-5.588,,-0.0,0,1349.5
2519,2567715,FC(F)(F)c1cc(Cl)c2nnc(S)n2c1,-6.238,FC(F)(F)c1cc(Cl)c2nnc(S)n2c1,-6.238,,-0.0,0,2918.0
2520,2566240,FC(F)(F)c1cc(Cl)c2nc(cn2c1)C12CC3CC(CC(C3)C1)C2,-5.868,FC(F)(F)c1cc(Cl)c2nc(C34CC5CC(CC(C5)C3)C4)cn2c1,-5.868,,-0.0,0,1978.5
2521,2560572,C\C(=N/NC(N)=S)c1cc(cc2c1CCC2(C)C)C(C)(C)C,-6.634,C/C(=N\NC(N)=S)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-6.634,,-0.0,0,3806.0
2522,2559524,C\C(=N\O)c1cc(cc2c1CCC2(C)C)C(C)(C)C,-6.97,C/C(=N/O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-6.9875,0.024748737341529263,-0.25044722719141427,0,4462.5
2524,2518587,COc1ccc(cc1)C1=NC(N=C(O1)N1CCOCC1)(C(F)(F)F)C(F)(F)F,-4.67,COc1ccc(C2=NC(C(F)(F)F)(C(F)(F)F)N=C(N3CCOCC3)O2)cc1,-4.67,,-0.0,0,323.5
2525,2504277,CCOCCCn1c(SCC(=O)Nc2oc(C)c3c(C)nnc(O)c23)nnc1-c1ccncc1,-5.079,CCOCCCn1c(SCC(=O)Nc2oc(C)c3c(C)nnc(O)c23)nnc1-c1ccncc1,-5.079,,-0.0,0,625.0
2526,2500654,CCn1c(CSc2nnc(-c3ccncc3)n2CCOC)nc2cc(ccc12)C(O)=O,-6.393,CCn1c(CSc2nnc(-c3ccncc3)n2CCOC)nc2cc(C(=O)O)ccc21,-6.402666666666666,0.13875277774997286,-0.1509787588504693,0,3297.5
2529,2533765,COC(=O)c1ccc2c(c1)nc(CSc1nnc(-c3cccnc3)n1Cc1ccccc1)[nH]c2=O,-7.192,COC(=O)c1ccc2c(=O)[nH]c(CSc3nnc(-c4cccnc4)n3Cc3ccccc3)nc2c1,-7.192,,-0.0,0,4874.0
2530,2531540,CCc1cc2c(cc1OCC(=O)NC(C(C)C)C(O)=O)occ(-c1nncn1-c1ccccc1)c2=O,-6.628,CCc1cc2c(=O)c(-c3nncn3-c3ccccc3)coc2cc1OCC(=O)NC(C(=O)O)C(C)C,-6.628,,-0.0,0,3795.0
2531,2578609,OC(=O)c1cc(C(O)=O)c2sc(O)nc2c1,-6.564,O=C(O)c1cc(C(=O)O)c2sc(O)nc2c1,-6.564,,-0.0,0,3673.0
2532,2559826,Cc1cc(nc(S)n1)C(F)F,-4.902,Cc1cc(C(F)F)nc(S)n1,-4.902,,-0.0,0,479.5
2533,2559392,Nc1ccnc2ccccc12,-5.102,Nc1ccnc2ccccc12,-5.102,,-0.0,0,652.0
2534,2564626,Nc1ccnn1C1CCCCC1,-5.316,Nc1ccnn1C1CCCCC1,-5.316,,-0.0,0,883.5
2535,2580305,Nc1cc(=O)[nH]n1C1CCCCCC1,-5.713,Nc1cc(=O)[nH]n1C1CCCCCC1,-5.713,,-0.0,0,1596.5
2536,2578612,Cc1ccc(C)c2c(N)c3CCCCc3nc12,-6.064,Cc1ccc(C)c2c(N)c3c(nc12)CCCC3,-6.064,,-0.0,0,2455.5
2537,2574807,FC(F)Oc1ccc(cc1)C(=O)n1cccc\c1=N/C1CCCCC1,-3.733,O=C(c1ccc(OC(F)F)cc1)n1cccc/c1=N\C1CCCCC1,-3.733,,-0.0,0,69.0
