,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
474,2561751,S=C(NCc1ccncc1)NC1CC1,-2.782,S=C(NCc1ccncc1)NC1CC1,-2.782,,-0.0,0,236.5
475,2565390,FC(F)(F)c1ccc(CCNC(=S)NC2CC2)cc1,-4.521,FC(F)(F)c1ccc(CCNC(=S)NC2CC2)cc1,-4.521,,-0.0,0,1018.0
476,2564972,FC(F)(F)c1ccc(NC(=S)NC2CC2)cc1,-5.876,FC(F)(F)c1ccc(NC(=S)NC2CC2)cc1,-5.876,,-0.0,0,1228.0
477,2583797,S=C(NCCC(c1ccccc1)c1ccccc1)NC1CC1,-3.041,S=C(NCCC(c1ccccc1)c1ccccc1)NC1CC1,-3.041,,-0.0,0,342.0
478,2572476,CCNCCc1ccccc1,-2.339,CCNCCc1ccccc1,-2.339,,-0.0,0,138.0
479,2505112,C(Cc1ccccc1)NCc1ccccc1,-2.061,c1ccc(CCNCc2ccccc2)cc1,-2.061,,-0.0,0,90.0
480,2578769,NCCNCCc1ccccc1,-1.726,NCCNCCc1ccccc1,-1.726,,-0.0,0,38.0
481,2568328,CN(C)CCCNCc1ccccc1,-1.949,CN(C)CCCNCc1ccccc1,-1.949,,-0.0,0,70.5
482,2582322,C([NH2+]Nc1ccccc1)c1ccccc1,-3.776,c1ccc(C[NH2+]Nc2ccccc2)cc1,-3.776,,-0.0,0,730.0
483,2559804,CCC(C)N=C(S)NCCc1ccccc1,-4.249,CCC(C)N=C(S)NCCc1ccccc1,-4.249,,-0.0,0,922.0
484,2559777,CCC(C)(C)C1CCC(CC1)N=C(S)NCCc1ccccc1,-1.779,CCC(C)(C)C1CCC(N=C(S)NCCc2ccccc2)CC1,-1.779,,-0.0,0,45.0
485,2581420,CN(C)CCCNCCCN,-3.26,CN(C)CCCNCCCN,-3.26,,-0.0,0,428.0
486,2565512,CN(C)CCCNCCC#N,-1.79,CN(C)CCCNCCC#N,-1.79,,-0.0,0,49.0
487,2580449,CN(C)CCCCC#N,-1.8,CN(C)CCCCC#N,-1.8,,-0.0,0,50.0
488,2562673,CN(C)CCCNC(=O)C=NO,-3.563,CN(C)CCCNC(=O)C=NO,-3.563,,-0.0,0,607.0
489,2560427,CNCCCNC(=O)C=NO,-3.022,CNCCCNC(=O)C=NO,-3.022,,-0.0,0,332.0
490,2573825,CN(C)CCCNC(N)=O,-3.744,CN(C)CCCNC(N)=O,-3.744,,-0.0,0,712.0
491,2583845,CC(C)(C)c1cc(\C=C\C(O)=O)cc(c1O)C(C)(C)C,-4.106,CC(C)(C)c1cc(/C=C/C(=O)O)cc(C(C)(C)C)c1O,-4.106,,-0.0,0,871.0
492,2559179,CC(C)(C)c1cc(\C=N\O)cc(c1O)C(C)(C)C,-4.321,CC(C)(C)c1cc(/C=N/O)cc(C(C)(C)C)c1O,-4.321,,-0.0,0,945.0
493,2560317,CC(=O)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-3.984,CC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.984,,-0.0,0,827.5
494,2565581,CC(C)(C)c1cc(Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-3.352,CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-3.352,,-0.0,0,480.0
495,2560326,CC(C)(C)c1cc(Cc2c(F)c(F)c(F)c(F)c2F)cc(c1O)C(C)(C)C,-3.467,CC(C)(C)c1cc(Cc2c(F)c(F)c(F)c(F)c2F)cc(C(C)(C)C)c1O,-3.467,,-0.0,0,546.5
496,2562518,CC(C)(C)c1cc(CN(CCO)Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-2.949,CC(C)(C)c1cc(CN(CCO)Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-2.949,,-0.0,0,304.0
497,2560048,CC(C)(C)c1cc(CC#Cc2ccccc2)cc(c1O)C(C)(C)C,-2.997,CC(C)(C)c1cc(CC#Cc2ccccc2)cc(C(C)(C)C)c1O,-2.997,,-0.0,0,317.0
498,2568172,CCc1ccc(\C=C\C(O)=O)cc1,-3.802,CCc1ccc(/C=C/C(=O)O)cc1,-3.802,,-0.0,0,745.5
499,2503777,OC(=O)\C=C\c1ccc(Cn2ccnc2)cc1,-5.785,O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,-5.785,,-0.0,0,1223.0
500,2566501,OC(=O)\C=C\c1ccc(cc1)[N+]([O-])=O,-4.419,O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-4.419,,-0.0,0,983.0
501,2562074,CC(C)(C)C(=O)\C=C\c1ccc(cc1)[N+]([O-])=O,-5.181,CC(C)(C)C(=O)/C=C/c1ccc([N+](=O)[O-])cc1,-5.181,,-0.0,0,1165.0
502,2562615,Nc1ccc(\C=C\c2ccc(cc2)[N+]([O-])=O)cc1,-2.693,Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.693,,-0.0,0,208.0
503,2567400,ON=Cc1ccc(cc1)[N+]([O-])=O,-4.071,O=[N+]([O-])c1ccc(C=NO)cc1,-4.071,,-0.0,0,861.0
504,2567435,CN(=O)=Cc1ccc(cc1)[N+]([O-])=O,-4.042,C[N+]([O-])=Cc1ccc([N+](=O)[O-])cc1,-4.042,,-0.0,0,855.0
505,2567380,ON=Cc1ccc(Cl)cc1,-4.44,ON=Cc1ccc(Cl)cc1,-4.44,,-0.0,0,989.0
506,2566642,CC(C)(C)c1ccc(C=NO)cc1,-4.594,CC(C)(C)c1ccc(C=NO)cc1,-4.594,,-0.0,0,1028.5
507,2564765,CC(C)NC(=S)N\N=C\c1ccc(cc1)[N+]([O-])=O,-2.107,CC(C)NC(=S)N/N=C/c1ccc([N+](=O)[O-])cc1,-2.107,,-0.0,0,95.0
508,2564652,COc1ccc(cc1)[N+]([O-])=O,-3.597,COc1ccc([N+](=O)[O-])cc1,-3.597,,-0.0,0,625.5
509,2563456,CC(C)(C)c1ccc(CCC=NO)cc1,-4.102,CC(C)(C)c1ccc(CCC=NO)cc1,-4.102,,-0.0,0,869.0
510,2562962,OC(=O)c1cccc(NC(S)=NN=Cc2ccc(cc2)[N+]([O-])=O)c1,-2.983,O=C(O)c1cccc(NC(S)=NN=Cc2ccc([N+](=O)[O-])cc2)c1,-2.983,,-0.0,0,313.0
511,2562777,[O-][N+](=O)c1ccc(C=NN=C(S)Nc2ccccc2)cc1,-2.516,O=[N+]([O-])c1ccc(C=NN=C(S)Nc2ccccc2)cc1,-2.516,,-0.0,0,166.0
512,2569660,COC(=O)C(\NC(C)=O)=C/c1ccc(cc1)[N+]([O-])=O,-4.777,COC(=O)/C(=C\c1ccc([N+](=O)[O-])cc1)NC(C)=O,-4.777,,-0.0,0,1083.0
513,2579256,N\C(=C/C(=O)/C=C/c1ccco1)C(F)(F)F,-4.949,N/C(=C\C(=O)/C=C/c1ccco1)C(F)(F)F,-4.949,,-0.0,0,1127.0
514,2559205,C\C(\C=C\c1ccco1)=C\C([O-])=O,-4.408,CC(=C/C(=O)[O-])/C=C/c1ccco1,-4.408,,-0.0,0,977.5
515,2559184,C\C(\C=C\c1ccc(F)cc1)=C/C(O)=O,-5.723,CC(/C=C/c1ccc(F)cc1)=C\C(=O)O,-5.723,,-0.0,0,1218.0
516,2560418,O=C(\C=C\c1ccco1)c1cccs1,-3.738,O=C(/C=C/c1ccco1)c1cccs1,-3.738,,-0.0,0,704.0
517,2563365,CSC1=N\C(=C/c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)C(=O)S1,-3.397,CSC1=N/C(=C\c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C(=O)S1,-3.397,,-0.0,0,503.5
518,2563270,COc1cc(\C=C2/N=C(SC)SC2=O)cc(OC)c1OC,-4.632,COc1cc(/C=C2\N=C(SC)SC2=O)cc(OC)c1OC,-4.632,,-0.0,0,1044.0
519,2563267,COc1ccccc1\C=C1/N=C(SC)SC1=O,-4.301,COc1ccccc1/C=C1\N=C(SC)SC1=O,-4.301,,-0.0,0,933.0
520,2577892,CSC1=N\C(=C/c2cccs2)C(=O)S1,-2.496,CSC1=N/C(=C\c2cccs2)C(=O)S1,-2.496,,-0.0,0,160.0
521,2561990,CSC1=N\C(=C/c2ccc(OCC(O)=O)cc2)C(=O)S1,-2.819,CSC1=N/C(=C\c2ccc(OCC(=O)O)cc2)C(=O)S1,-2.819,,-0.0,0,255.0
522,2582894,CSC1=N\C(=C/c2cccc(OCc3ccccc3)c2)C(=O)S1,-1.761,CSC1=N/C(=C\c2cccc(OCc3ccccc3)c2)C(=O)S1,-1.761,,-0.0,0,43.0
523,2561016,ON=Cc1ccc(OCC(O)=O)cc1,-3.647,O=C(O)COc1ccc(C=NO)cc1,-3.647,,-0.0,0,653.0
524,2582853,CCSC1=N\C(=C/c2c(C)cc(C)cc2C)C(=O)S1,-2.791,CCSC1=N/C(=C\c2c(C)cc(C)cc2C)C(=O)S1,-2.791,,-0.0,0,241.0
525,2582851,CCSC1=N\C(=C/c2cccc3ccccc23)C(=O)S1,-3.635,CCSC1=N/C(=C\c2cccc3ccccc23)C(=O)S1,-3.635,,-0.0,0,643.5
526,2582318,[O-][N+](=O)c1ccc(OCCOc2ccccc2C=NNC(=O)Nc2ccccc2)cc1,-2.785,O=C(NN=Cc1ccccc1OCCOc1ccc([N+](=O)[O-])cc1)Nc1ccccc1,-2.785,,-0.0,0,239.0
527,2567966,OC(=O)\C=C\c1ccsc1,-4.483,O=C(O)/C=C/c1ccsc1,-4.483,,-0.0,0,1005.0
528,2577891,CSC1=N\C(=C/C=C/c2ccco2)C(=O)S1,-2.538,CSC1=N/C(=C\C=C\c2ccco2)C(=O)S1,-2.538,,-0.0,0,168.0
529,2564834,OC(=O)\C=C\c1ccc(Cl)c(c1)C(F)(F)F,-5.028,O=C(O)/C=C/c1ccc(Cl)c(C(F)(F)F)c1,-5.028,,-0.0,0,1139.0
530,2562674,ON=Cc1cccc(C(O)=O)c1O,-4.659,O=C(O)c1cccc(C=NO)c1O,-4.659,,-0.0,0,1049.5
531,2559149,CC(C)(C)c1cccc(\C=N\O)c1O,-4.768,CC(C)(C)c1cccc(/C=N/O)c1O,-4.768,,-0.0,0,1079.5
532,2576764,CN1CCOC(CNCc2cnc(s2)C(C)(C)C)C1,-5.689,CN1CCOC(CNCc2cnc(C(C)(C)C)s2)C1,-5.689,,-0.0,0,1212.0
533,2576723,CN1CCOC(CNCc2ccc3ccccc3c2)C1,-3.286,CN1CCOC(CNCc2ccc3ccccc3c2)C1,-3.286,,-0.0,0,444.0
534,2574609,CC(C)CNC(=O)NC(=O)CNC(C(=O)N(C)C)c1ccccc1,-1.012,CC(C)CNC(=O)NC(=O)CNC(C(=O)N(C)C)c1ccccc1,-1.012,,-0.0,0,11.0
535,2564705,O\N=C\c1c(F)c(F)c(F)c(F)c1F,-4.612,O/N=C/c1c(F)c(F)c(F)c(F)c1F,-4.612,,-0.0,0,1036.0
536,2571277,CN(C)Cc1ccc(CNC(=O)CNC(=O)Nc2ccccc2)cc1,-2.153,CN(C)Cc1ccc(CNC(=O)CNC(=O)Nc2ccccc2)cc1,-2.153,,-0.0,0,109.5
537,2524360,Cc1ccc(cc1)C(O)CNC(=O)Nc1ccccc1,-3.116,Cc1ccc(C(O)CNC(=O)Nc2ccccc2)cc1,-3.116,,-0.0,0,365.5
538,2555906,CN1CCN(CC1)C(=O)CNc1nc(Cl)nc2nc[nH]c12,-5.391,CN1CCN(C(=O)CNc2nc(Cl)nc3nc[nH]c23)CC1,-5.391,,-0.0,0,1185.0
539,2562044,OC(=O)CCC(=O)OCc1ccccc1,-2.025,O=C(O)CCC(=O)OCc1ccccc1,-2.025,,-0.0,0,81.5
540,2560070,NC(CO)C(=O)OCc1ccccc1,-2.135,NC(CO)C(=O)OCc1ccccc1,-2.135,,-0.0,0,102.0
541,2562128,CC(C)(C)OC(=O)N[C@@H](CC(=O)OCc1ccccc1)C(O)=O,-3.58,CC(C)(C)OC(=O)N[C@@H](CC(=O)OCc1ccccc1)C(=O)O,-3.58,,-0.0,0,614.0
542,2560568,CC(C)CC(NC(=O)OC(C)(C)C)C(O)=O,-2.782,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)O,-2.782,,-0.0,0,236.5
543,2577308,CCOC(=O)C(N)CO,-3.288,CCOC(=O)C(N)CO,-3.288,,-0.0,0,445.0
544,2569345,CCOC(=O)C(N)C(=O)OCC,-3.256,CCOC(=O)C(N)C(=O)OCC,-3.256,,-0.0,0,426.0
545,2566547,CCOC(=O)C(C(NC(C)=O)C(Cl)(Cl)Cl)C(=O)OCC,-1.53,CCOC(=O)C(C(=O)OCC)C(NC(C)=O)C(Cl)(Cl)Cl,-1.53,,-0.0,0,31.0
546,2564669,CCOC(=O)C(NC(C)=O)C(=O)OCC,-3.861,CCOC(=O)C(NC(C)=O)C(=O)OCC,-3.861,,-0.0,0,775.0
547,2561544,CCOC(=O)C(N)c1c(C)cc(C)cc1C,-2.587,CCOC(=O)C(N)c1c(C)cc(C)cc1C,-2.587,,-0.0,0,181.0
548,2581187,CCOC(=O)C([NH3+])c1ccccc1,-2.24,CCOC(=O)C([NH3+])c1ccccc1,-2.24,,-0.0,0,121.0
549,2565537,CCOC(=O)CS(=O)(=O)C(c1ccccc1)S(=O)(=O)CC(=O)OCC,-4.361,CCOC(=O)CS(=O)(=O)C(c1ccccc1)S(=O)(=O)CC(=O)OCC,-4.361,,-0.0,0,962.0
550,2518697,CSc1nnc(o1)[C@H](CC(C)C)NC(=O)OC(C)(C)C,-4.599,CSc1nnc([C@H](CC(C)C)NC(=O)OC(C)(C)C)o1,-4.599,,-0.0,0,1031.0
551,2518696,CSc1nnc(o1)[C@H](C)NC(=O)OC(C)(C)C,-3.467,CSc1nnc([C@H](C)NC(=O)OC(C)(C)C)o1,-3.467,,-0.0,0,546.5
552,2528367,O=C(NC1CC1)c1ccc(Sc2ccccn2)cc1,-4.723,O=C(NC1CC1)c1ccc(Sc2ccccn2)cc1,-4.723,,-0.0,0,1066.0
553,2518046,CCCC12CN3CC(CCC)(CN(C1)C3c1ccccc1)C2=O,-3.565,CCCC12CN3CC(CCC)(CN(C1)C3c1ccccc1)C2=O,-3.565,,-0.0,0,610.0
554,2582906,Cc1ccc(\C=C2/N=C(SCC=C)SC2=O)s1,-2.637,C=CCSC1=N/C(=C\c2ccc(C)s2)C(=O)S1,-2.637,,-0.0,0,193.0
555,2582886,C=CCSC1=N\C(=C/C=C/c2ccccc2)C(=O)S1,-3.258,C=CCSC1=N/C(=C\C=C\c2ccccc2)C(=O)S1,-3.258,,-0.0,0,427.0
556,2512836,CCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-5.74,CCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-5.74,,-0.0,0,1220.0
557,2503780,O=C(O[C@H]1C[C@H]2C[C@H]3C[C@@H](C1)N2CC3=O)c1c[nH]c2ccccc12,-3.692,O=C(O[C@@H]1C[C@@H]2C[C@@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,-3.692,,-0.0,0,680.0
558,2579345,CC\C(C=NNC(N)=O)=C/c1ccccc1,-5.368,CC/C(C=NNC(N)=O)=C\c1ccccc1,-5.368,,-0.0,0,1183.0
559,2561157,COC(=O)NN=C\C(C)=C\c1ccccc1,-4.987,COC(=O)NN=C/C(C)=C/c1ccccc1,-4.987,,-0.0,0,1131.0
560,2566315,CC(=C)CNC(=S)N\N=C(\C)c1ccc(C)o1,-2.877,C=C(C)CNC(=S)N/N=C(/C)c1ccc(C)o1,-2.877,,-0.0,0,276.0
561,2559554,CC(=NNC(=O)C1CC1)c1ccc(C)o1,-3.035,CC(=NNC(=O)C1CC1)c1ccc(C)o1,-3.035,,-0.0,0,338.0
562,2571511,CC(C)(C)c1cc(C(O)=O)c(O)c(c1)C(C)(C)C,-3.985,CC(C)(C)c1cc(C(=O)O)c(O)c(C(C)(C)C)c1,-3.985,,-0.0,0,829.0
563,2505051,Cc1cc(c(C)n1C)C1=NN=C(Nc2ccc(cc2)S(=O)(=O)N2CCOCC2)SC1,-0.462,Cc1cc(C2=NN=C(Nc3ccc(S(=O)(=O)N4CCOCC4)cc3)SC2)c(C)n1C,-0.462,,-0.0,0,3.0
564,2579939,[O-][N+](=O)c1ccccc1C=NNS(=O)(=O)c1ccccc1,-4.105,O=[N+]([O-])c1ccccc1C=NNS(=O)(=O)c1ccccc1,-4.105,,-0.0,0,870.0
565,2566833,[O-][N+](=O)c1ccccc1C=NNC(=O)NC1CCCCC1,-3.591,O=C(NN=Cc1ccccc1[N+](=O)[O-])NC1CCCCC1,-3.591,,-0.0,0,622.0
566,2563253,CN1CCC(CC1)=NNC(=O)C(=O)NCCc1ccccc1,-2.84,CN1CCC(=NNC(=O)C(=O)NCCc2ccccc2)CC1,-2.84,,-0.0,0,264.0
567,2503310,CC1(NC(=O)N(CC(=O)NC(=O)NCc2ccco2)C1=O)c1ccc(Cl)cc1,-3.313,CC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)NC(=O)NCc2ccco2)C1=O,-3.313,,-0.0,0,458.0
568,2574812,NC(=N)c1cccc(c1)C(F)(F)F,-4.675,N=C(N)c1cccc(C(F)(F)F)c1,-4.675,,-0.0,0,1053.0
569,2559673,OC(=O)CCCCCc1ccc(CCCCC(O)=O)s1,-2.332,O=C(O)CCCCCc1ccc(CCCCC(=O)O)s1,-2.332,,-0.0,0,137.0
570,2569329,COC(=O)C(N)Cc1ccc2ccccc2c1,-3.031,COC(=O)C(N)Cc1ccc2ccccc2c1,-3.031,,-0.0,0,336.0
571,2509227,COC(=O)C(N)Cc1ccc(O)cc1,-2.304,COC(=O)C(N)Cc1ccc(O)cc1,-2.304,,-0.0,0,133.5
572,2569370,N[C@H](CO)Cc1ccc(O)cc1,-4.846,N[C@H](CO)Cc1ccc(O)cc1,-4.846,,-0.0,0,1101.0
573,2563595,CC(CCc1ccc(O)cc1)=NN=C(N)S,-4.883,CC(CCc1ccc(O)cc1)=NN=C(N)S,-4.883,,-0.0,0,1112.0
574,2559275,CC(=O)CCc1ccc(O)cc1,-4.389,CC(=O)CCc1ccc(O)cc1,-4.389,,-0.0,0,971.0
575,2570130,CC(N)CCc1ccc(O)cc1,-4.687,CC(N)CCc1ccc(O)cc1,-4.687,,-0.0,0,1056.0
576,2580400,NC(Cc1ccc(OC(F)(F)F)cc1)C(O)=O,-4.752,NC(Cc1ccc(OC(F)(F)F)cc1)C(=O)O,-4.752,,-0.0,0,1072.5
577,2578236,CN(C)Cc1ccc(O)cc1,-3.893,CN(C)Cc1ccc(O)cc1,-3.893,,-0.0,0,793.0
578,2575699,O=C(CCc1ccc2ccccc2c1)C(C#N)C(=O)NCC#C,-4.198,C#CCNC(=O)C(C#N)C(=O)CCc1ccc2ccccc2c1,-4.198,,-0.0,0,906.0
579,2564841,OC(=O)c1ccccc1NS(=O)(=O)c1cc(ccc1N\N=C\c1ccsc1)[N+]([O-])=O,-3.671,O=C(O)c1ccccc1NS(=O)(=O)c1cc([N+](=O)[O-])ccc1N/N=C/c1ccsc1,-3.671,,-0.0,0,670.0
580,2568637,OC(=O)c1ccccc1NS(=O)(=O)c1ccc(NN=Cc2c([nH]c3ccccc23)-c2ccccc2)c(c1)[N+]([O-])=O,-3.479,O=C(O)c1ccccc1NS(=O)(=O)c1ccc(NN=Cc2c(-c3ccccc3)[nH]c3ccccc23)c([N+](=O)[O-])c1,-3.479,,-0.0,0,558.0
581,2569665,CN(CC(=O)NC(=O)NCC=C)Cc1ccc(cc1)C(F)(F)F,-0.634,C=CCNC(=O)NC(=O)CN(C)Cc1ccc(C(F)(F)F)cc1,-0.634,,-0.0,0,6.0
582,2528779,CCc1cccc(NC(=O)CN(C)Cc2ccc(cc2)C(F)(F)F)c1,-2.817,CCc1cccc(NC(=O)CN(C)Cc2ccc(C(F)(F)F)cc2)c1,-2.817,,-0.0,0,253.0
583,2570145,FC(F)(F)c1ccc(NC2CCCCC2)c(NCC(=O)NC(=O)NCC=C)c1,-3.935,C=CCNC(=O)NC(=O)CNc1cc(C(F)(F)F)ccc1NC1CCCCC1,-3.935,,-0.0,0,805.5
584,2565451,COCCNC(=S)NCc1cccc(CNC(=S)NCCOC)c1,-4.308,COCCNC(=S)NCc1cccc(CNC(=S)NCCOC)c1,-4.308,,-0.0,0,936.0
585,2562367,CC1(C)CC(CC(C)(C)N1)OC(=O)CCCCC(=O)OC1CC(C)(C)NC(C)(C)C1,-1.786,CC1(C)CC(OC(=O)CCCCC(=O)OC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,-1.786,,-0.0,0,47.0
586,2571414,Cc1ccc(cc1)C(NC(c1ccccc1)c1ccccc1)C(O)=O,-3.608,Cc1ccc(C(NC(c2ccccc2)c2ccccc2)C(=O)O)cc1,-3.608,,-0.0,0,628.0
587,2559208,CCOC(=O)C1=C(OC(S1)=C(C(F)(F)F)C(F)(F)F)c1ccccc1,-3.802,CCOC(=O)C1=C(c2ccccc2)OC(=C(C(F)(F)F)C(F)(F)F)S1,-3.802,,-0.0,0,745.5
588,2561425,NC1(CC1)c1ccccc1,-3.22,NC1(c2ccccc2)CC1,-3.22,,-0.0,0,406.0
589,2549281,NC(Cc1ccccc1)c1nnc(SCc2ccccc2)o1,-3.493,NC(Cc1ccccc1)c1nnc(SCc2ccccc2)o1,-3.493,,-0.0,0,567.0
590,2578114,CN(C)C(\C)=N\c1ccc(cc1)[N+]([O-])=O,-4.231,C/C(=N\c1ccc([N+](=O)[O-])cc1)N(C)C,-4.231,,-0.0,0,918.0
591,2516188,CCS(=O)(=O)N1CCN(CC1)c1ccc(nn1)N1CCCCC1,-2.688,CCS(=O)(=O)N1CCN(c2ccc(N3CCCCC3)nn2)CC1,-2.688,,-0.0,0,204.5
592,2560661,CC1(C)CC(CC(C)(C)N1)NC(=O)[C@H]1CC[C@H](CNC(=O)CNC(=O)c2ccccc2)CC1,-3.904,CC1(C)CC(NC(=O)[C@H]2CC[C@H](CNC(=O)CNC(=O)c3ccccc3)CC2)CC(C)(C)N1,-3.904,,-0.0,0,798.0
593,2507087,COc1ccc(cc1)S(=O)(=O)N1CCC(CC1)C(=O)NC1CC(C)(C)NC(C)(C)C1,-0.765,COc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CC(C)(C)NC(C)(C)C3)CC2)cc1,-0.765,,-0.0,0,8.0
594,2559967,CC(N=C(S)NNC(=O)CSCc1ccccc1)c1ccccc1,-2.187,CC(N=C(S)NNC(=O)CSCc1ccccc1)c1ccccc1,-2.187,,-0.0,0,116.0
595,2559959,O=C(CSCc1ccccc1)NNC(=S)NC1CC1,-3.436,O=C(CSCc1ccccc1)NNC(=S)NC1CC1,-3.436,,-0.0,0,527.0
596,2559984,O=C(CCCCC(=O)NNC(=S)NC1CC1)NNC(=S)NC1CC1,-4.877,O=C(CCCCC(=O)NNC(=S)NC1CC1)NNC(=S)NC1CC1,-4.877,,-0.0,0,1109.0
597,2566217,S=C(NN=C1CCC(CC1)c1ccccc1)NC1CCCCC1,-2.411,S=C(NN=C1CCC(c2ccccc2)CC1)NC1CCCCC1,-2.411,,-0.0,0,152.5
598,2561765,S=C(NN=C1CCCCCCCCCCC1)NC1CCCCC1,-3.743,S=C(NN=C1CCCCCCCCCCC1)NC1CCCCC1,-3.743,,-0.0,0,710.0
599,2580258,NC(=S)NN=C1CCCCCCCCCCCCC1,-5.093,NC(=S)NN=C1CCCCCCCCCCCCC1,-5.093,,-0.0,0,1152.5
600,2566316,S=C(N\N=C1\CC2CC=CC12)NC1CCCCC1,-3.302,S=C(N/N=C1/CC2CC=CC12)NC1CCCCC1,-3.302,,-0.0,0,449.0
601,2561678,S=C(NNC(=S)NC1CCCCC1)NC1CCCCC1,-2.798,S=C(NNC(=S)NC1CCCCC1)NC1CCCCC1,-2.798,,-0.0,0,246.0
602,2566907,CC(N=C(N)S)c1ccccc1,-4.607,CC(N=C(N)S)c1ccccc1,-4.607,,-0.0,0,1034.0
603,2576551,CCCCNC(=O)NCCN(C)C,-4.01,CCCCNC(=O)NCCN(C)C,-4.01,,-0.0,0,841.0
604,2573159,CCCCNC(=O)NC(C(N)=O)C(N)=O,-2.132,CCCCNC(=O)NC(C(N)=O)C(N)=O,-2.132,,-0.0,0,101.0
605,2577701,CSCCCNC(=S)NC1CC(C)(C)NC(C)(C)C1,-1.496,CSCCCNC(=S)NC1CC(C)(C)NC(C)(C)C1,-1.496,,-0.0,0,29.0
606,2564054,Cc1nc2nc(CN)nn2c(C)c1CCC(=O)NC1CCCCC1,-4.614,Cc1nc2nc(CN)nn2c(C)c1CCC(=O)NC1CCCCC1,-4.614,,-0.0,0,1038.0
607,2508927,CCN(CC)CCOC(=O)c1ccc(N)cc1,-3.059,CCN(CC)CCOC(=O)c1ccc(N)cc1,-3.059,,-0.0,0,348.0
608,2501687,Cn1c2nc(N3CCOCC3)n(CCCNC3=NCCCCC3)c2c(=O)n(C)c1=O,-4.812,Cn1c(=O)c2c(nc(N3CCOCC3)n2CCCNC2=NCCCCC2)n(C)c1=O,-4.812,,-0.0,0,1094.0
609,2500110,CCOC(=O)N1CCN(Cc2nc3n(C)c(=O)[nH]c(=O)c3n2Cc2ccccc2C)CC1,-4.757,CCOC(=O)N1CCN(Cc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2C)CC1,-4.757,,-0.0,0,1075.0
610,2500085,CC(C)Cn1c(CN2CCN(CC2)c2ccccc2F)nc2n(C)c(=O)[nH]c(=O)c12,-3.644,CC(C)Cn1c(CN2CCN(c3ccccc3F)CC2)nc2c1c(=O)[nH]c(=O)n2C,-3.644,,-0.0,0,652.0
611,2500111,CC1CN(Cc2nc3n(C)c(=O)[nH]c(=O)c3n2CCN2CCOCC2)CC(C)O1,-3.551,CC1CN(Cc2nc3c(c(=O)[nH]c(=O)n3C)n2CCN2CCOCC2)CC(C)O1,-3.551,,-0.0,0,598.5
612,2557433,CCN1CCN(CC1)C(C(O)=O)c1c[nH]c2cc(NC(=O)CCC(O)=O)ccc12,-5.437,CCN1CCN(C(C(=O)O)c2c[nH]c3cc(NC(=O)CCC(=O)O)ccc23)CC1,-5.437,,-0.0,0,1190.0
613,2549161,OC(=O)C(N1CCN(CCNc2cc(=O)oc3ccccc23)CC1)c1c[nH]c2cc(F)ccc12,-7.194,O=C(O)C(c1c[nH]c2cc(F)ccc12)N1CCN(CCNc2cc(=O)oc3ccccc23)CC1,-7.194,,-0.0,0,1270.0
614,2526255,CC1CCN(CCNC(=O)c2n[nH]c(=O)c3ccccc23)CC1,-5.095,CC1CCN(CCNC(=O)c2n[nH]c(=O)c3ccccc23)CC1,-5.095,,-0.0,0,1154.0
615,2523497,O=C(NCC1(CCCCC1)N1CCOCC1)c1n[nH]c(=O)c2ccccc12,-3.459,O=C(NCC1(N2CCOCC2)CCCCC1)c1n[nH]c(=O)c2ccccc12,-3.459,,-0.0,0,540.5
616,2526237,O=C(NC1CCS(=O)(=O)C1)c1n[nH]c(=O)c2ccccc12,-3.679,O=C(NC1CCS(=O)(=O)C1)c1n[nH]c(=O)c2ccccc12,-3.679,,-0.0,0,674.0
617,2534693,O=C(Cc1c[nH]c2ccccc12)NCC1(CCCCC1)N1CCCCC1,-2.704,O=C(Cc1c[nH]c2ccccc12)NCC1(N2CCCCC2)CCCCC1,-2.704,,-0.0,0,215.0
